0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.0033,0.0063,0.0003,0.0004,1.9049,5.2191,0.022,0.0,0.0071,687.2,715.3708,88.0,17.7912,0.4095,1.256,1610.0,76.0,989.3845,1.0
0.0082,0.0145,0.0042,0.0053,5.4398,38.864,0.124,0.0001,0.0166,1217.65,504.3773,1476.0,0.0,-1.4127,0.0096,1476.0,222.0,1317.0133,0.0
0.002,0.005,0.0003,0.0001,3.2717,10.4612,0.0265,0.0001,0.0053,1384.05,313.903,1476.0,0.0,-3.2897,9.0761,1476.0,222.0,1418.8531,0.0
0.0103,0.0626,0.0013,0.0004,6.8148,45.1822,0.4787,0.0002,0.0631,1323.92,354.7177,1448.0,0.0,-2.4556,4.0709,1448.0,320.0,1370.1571,0.0
0.0019,0.0047,0.0005,0.0001,6.6516,51.7502,0.0424,0.0002,0.0051,1456.23,304.312,1596.0,0.0,-2.1776,3.6453,1596.0,456.0,1487.3754,0.0
0.012,0.0278,0.0018,0.0026,3.3069,12.7879,0.1182,0.0,0.0302,138.02,42.6809,168.0,19.2738,-0.3262,1.1626,183.0,86.0,144.4055,1.0
0.0075,0.0268,0.0004,0.0002,4.029,14.4906,0.1252,0.0001,0.0276,1468.27,300.3467,1555.0,179.3946,-1.842,3.0802,1676.0,336.0,1498.3734,0.0
0.0082,0.0232,0.0013,0.0017,7.6875,65.7577,0.2191,0.0002,0.0245,348.49,97.4534,282.0,3.7065,0.3974,-1.7038,474.0,222.0,361.7284,0.0
0.0036,0.0083,0.0002,0.0004,3.7538,19.5388,0.0496,0.0,0.009,889.85,668.6027,1370.0,189.7728,-0.3503,1.1631,1502.0,76.0,1111.0321,1.0
0.0284,0.0876,0.0004,0.0004,4.7872,25.1689,0.6107,0.0001,0.0917,1026.56,671.7756,1478.0,293.5548,-0.1242,-1.9132,1676.0,222.0,1224.9878,0.0
0.0029,0.0118,0.0003,0.0001,4.7012,21.3416,0.0682,0.0001,0.0121,1304.14,409.914,1476.0,0.0,-2.038,2.2595,1476.0,222.0,1366.4298,0.0
0.0037,0.0059,0.0006,0.0005,2.4076,6.8027,0.0341,0.0001,0.0069,1317.0,402.7418,1476.0,0.0,-2.149,2.7479,1476.0,222.0,1376.6147,0.0
0.0179,0.0755,0.0003,0.0003,4.9067,24.5856,0.5121,0.0001,0.0772,802.14,693.7822,240.0,17.7912,0.4466,-1.7958,1676.0,228.0,1058.2764,0.0
0.0212,0.044,0.003,0.0039,3.7765,19.2503,0.317,0.0001,0.0486,1165.92,600.1359,1676.0,0.0,-0.4459,-1.6305,1676.0,222.0,1309.9355,0.0
0.0134,0.0146,0.0144,0.0105,4.0406,29.1102,0.1192,0.0,0.0197,124.32,40.8985,88.0,2.9652,0.2241,1.0953,198.0,86.0,130.8106,1.0
0.0008,0.0027,0.0004,0.0,8.5329,77.0312,0.0263,0.0003,0.0028,1450.92,176.4444,1476.0,0.0,-6.7545,44.0648,1476.0,222.0,1461.5027,0.0
0.0004,0.0008,0.0001,0.0001,2.1589,2.8961,0.0027,0.0,0.0009,103.16,40.8547,138.0,22.239,0.0065,-1.9557,153.0,62.0,110.8801,1.0
0.003,0.0103,0.0001,0.0001,4.8225,29.1698,0.0747,0.0,0.0106,996.09,666.5554,1414.0,225.3552,-0.6043,1.4273,1574.0,76.0,1196.6822,1.0
0.2258,0.595,0.0009,0.0012,2.8976,7.6591,2.9895,0.0001,0.6336,618.01,561.0732,247.0,37.065,1.0837,-0.5686,1646.0,222.0,832.8214,0.0
0.0043,0.0183,0.0001,0.0001,6.0959,40.7202,0.1304,0.0,0.0187,1021.0,656.1203,1472.0,121.5732,-0.6719,1.5336,1610.0,76.0,1211.8704,1.0
0.0832,0.2869,0.0031,0.0044,4.7902,24.2129,1.9746,0.0001,0.2974,619.85,542.1211,301.0,117.1254,1.05,-0.6495,1596.0,222.0,821.6875,0.0
0.4279,1.6747,0.0005,0.0004,4.6968,23.4423,11.6504,0.0001,1.7203,1293.04,615.8417,1676.0,0.0,-1.0231,-0.873,1676.0,228.0,1430.8811,0.0
0.0009,0.0011,0.0003,0.0,1.3056,0.1251,0.0042,0.0001,0.0014,1451.52,172.2571,1476.0,0.0,-6.7587,44.1409,1476.0,228.0,1461.6039,0.0
0.0018,0.0049,0.0,0.0,3.0731,11.3892,0.0215,0.0,0.0052,1077.86,698.8543,1610.0,0.0,-0.6233,1.4736,1610.0,76.0,1282.6908,1.0
0.003,0.0044,0.0008,0.001,1.9383,3.4064,0.0205,0.0001,0.0053,290.14,110.8183,222.0,0.0,1.3871,0.3034,530.0,222.0,310.3854,0.0
0.0043,0.0192,0.0,0.0,6.1045,40.8352,0.1393,0.0,0.0196,964.45,619.8576,1322.0,249.0768,-0.6476,1.5238,1558.0,76.0,1144.7904,1.0
0.0281,0.2696,0.0003,0.0002,9.7017,93.0556,2.6968,0.0001,0.2697,1504.04,350.9125,1646.0,0.0,-2.376,4.5049,1646.0,228.0,1544.0351,0.0
0.0038,0.0091,0.0003,0.0001,3.2363,10.6231,0.0469,0.0001,0.0098,1380.34,327.6893,1476.0,0.0,-3.0974,7.7548,1476.0,222.0,1418.3247,0.0
0.0002,0.0002,0.0001,0.0001,2.456,5.272,0.001,0.0,0.0003,86.32,35.6308,62.0,0.0,0.7602,-1.4362,138.0,62.0,93.3167,1.0
0.0001,0.0002,0.0,0.0,1.7006,1.6025,0.0008,0.0,0.0003,108.36,37.2557,138.0,0.0,-0.4443,-1.8205,138.0,62.0,114.5251,1.0
0.0123,0.0088,0.0131,0.0106,0.092,1.9679,0.0325,0.0004,0.0151,121.1,39.9516,88.0,0.0,0.3735,1.1518,183.0,88.0,127.4574,1.0
0.015,0.0092,0.0151,0.0125,0.0888,1.865,0.0335,0.0,0.0176,128.25,40.4835,128.0,59.304,0.005,1.0081,183.0,88.0,134.4269,1.0
0.002,0.0143,0.0003,0.0001,9.5562,91.0714,0.1431,0.0001,0.0144,1414.04,271.5043,1476.0,0.0,-4.0709,14.7295,1476.0,222.0,1439.6133,0.0
0.0027,0.0058,0.0001,0.0001,2.2641,6.9433,0.0233,0.0,0.0064,977.39,683.582,1410.0,263.9028,-0.507,1.3196,1594.0,76.0,1190.7572,1.0
0.0037,0.0083,0.0002,0.0003,3.3523,16.6846,0.0528,0.0,0.009,853.35,632.16,1294.0,243.1464,-0.3445,1.2042,1586.0,76.0,1060.1114,1.0
0.0043,0.0161,0.0019,0.0,7.6352,63.6204,0.149,0.0003,0.0165,1187.6,478.8679,1448.0,0.0,-1.2641,-0.4054,1448.0,304.0,1279.6152,0.0
0.0108,0.0086,0.009,0.0083,1.1227,4.8295,0.0469,0.0,0.0138,136.31,42.5098,168.0,19.2738,-0.2457,1.1121,183.0,86.0,142.7215,1.0
0.0093,0.0267,0.0011,0.0007,4.3764,19.9424,0.1716,0.0001,0.0281,1174.54,583.884,1614.0,4.4478,-0.7357,-1.2793,1617.0,222.0,1310.3647,0.0
0.0124,0.0508,0.001,0.0011,5.3585,31.8271,0.3902,0.0001,0.052,827.42,648.1235,408.0,275.7636,0.2132,-1.9207,1596.0,222.0,1049.0411,0.0
0.0017,0.0047,0.0002,0.0003,3.3546,13.1974,0.0216,0.0,0.005,911.31,752.6255,1602.0,11.8608,-0.1618,1.0496,1610.0,76.0,1179.5196,1.0
0.076,0.4605,0.0009,0.0012,9.3148,87.8646,4.5717,0.0001,0.4644,492.75,450.3707,216.0,0.0,1.0761,-0.7497,1552.0,216.0,666.039,0.0
0.0013,0.0025,0.0003,0.0001,4.797,26.837,0.0181,0.0001,0.0028,1426.87,241.9565,1476.0,0.0,-4.6282,19.6283,1476.0,222.0,1447.0368,0.0
0.0022,0.0031,0.0004,0.0003,2.4106,6.1199,0.0162,0.0001,0.0038,1581.63,303.3921,1676.0,0.0,-3.1579,8.7495,1676.0,276.0,1610.18,0.0
0.0006,0.0014,0.0001,0.0002,3.965,22.0202,0.0101,0.0,0.0015,88.6,36.4323,62.0,0.0,0.6196,-1.6322,138.0,62.0,95.7288,1.0
0.0006,0.001,0.0002,0.0001,1.8074,1.3381,0.0029,0.0,0.0011,79.48,32.1444,62.0,0.0,1.264,-0.4061,138.0,62.0,85.6738,1.0
0.0027,0.0059,0.0002,0.0003,2.3674,7.7157,0.0258,0.0,0.0064,1010.18,680.4663,1402.0,249.0768,-0.5921,1.4061,1586.0,76.0,1216.087,1.0
0.0048,0.0072,0.0006,0.0008,1.2787,3.1558,0.0224,0.0,0.0087,115.37,49.4304,88.0,17.7912,0.8081,1.7912,198.0,76.0,125.416,1.0
0.1651,0.6164,0.0062,0.0082,4.2891,17.7734,3.6251,0.0001,0.6351,653.77,460.9388,343.0,179.3946,0.7103,-1.0799,1614.0,222.0,798.5957,0.0
1.0076,2.3555,0.0973,0.1441,3.1358,10.386,12.3555,0.0001,2.5511,317.3,199.5029,226.0,5.9304,2.9816,11.0211,1476.0,222.0,374.2762,0.0
0.0003,0.0007,0.0001,0.0001,2.9339,7.7339,0.0029,0.0,0.0008,105.91,39.337,138.0,22.239,-0.2024,-1.9239,153.0,62.0,112.9108,1.0
0.0046,0.0113,0.0003,0.0001,3.9853,17.3076,0.0731,0.0001,0.0121,1166.32,534.8984,1476.0,0.0,-1.1411,-0.686,1476.0,222.0,1282.013,0.0
0.0502,0.2574,0.0008,0.0007,6.8206,50.8424,2.2265,0.0001,0.2609,985.31,624.1577,989.5,899.1969,-0.174,-1.8496,1596.0,222.0,1164.6944,0.0
0.0023,0.0065,0.0001,0.0002,3.3024,12.7627,0.0313,0.0,0.0069,1013.41,682.6133,1490.0,130.4688,-0.6068,1.4156,1578.0,76.0,1219.9595,1.0
0.0135,0.0277,0.0019,0.0028,3.183,12.2277,0.1176,0.0,0.0307,124.78,40.8433,88.0,2.9652,0.1646,1.0439,183.0,76.0,131.2309,1.0
0.2105,0.5931,0.0087,0.0127,3.7805,14.6319,3.497,0.0001,0.6265,569.11,532.6903,323.0,124.5384,1.5047,0.4239,1676.0,222.0,777.6938,0.0
0.0916,0.4577,0.0008,0.0007,6.9816,53.0523,3.9983,0.0001,0.4645,916.0,647.8139,525.0,449.2278,0.0402,-1.9489,1596.0,222.0,1120.0546,0.0
0.0013,0.0039,0.0,0.0,3.6773,16.2177,0.0217,0.0,0.0041,1101.31,701.2518,1610.0,0.0,-0.6968,1.5454,1610.0,76.0,1303.7332,1.0
0.0002,0.0002,0.0001,0.0001,2.9856,8.4984,0.0011,0.0,0.0003,87.22,37.099,62.0,0.0,0.7876,-1.3491,153.0,62.0,94.7096,1.0
0.011,0.0133,0.0046,0.0059,1.3171,3.859,0.0494,0.0,0.0172,116.63,39.3546,88.0,2.9652,0.5873,1.364,183.0,76.0,123.0278,1.0
0.0704,0.234,0.0002,0.0,4.1147,18.6946,1.5563,0.0001,0.2432,251.76,32.0886,252.0,17.7912,5.8541,46.1001,520.0,222.0,253.7764,0.0
0.0043,0.0186,0.0,0.0,6.1287,41.2246,0.1351,0.0,0.019,982.04,630.5846,1316.0,293.5548,-0.6481,1.5443,1570.0,76.0,1165.3596,1.0
0.0042,0.0195,0.0,0.0,6.3476,43.7663,0.1475,0.0,0.0198,928.56,600.4781,1142.0,593.04,-0.5362,1.5686,1598.0,76.0,1104.1702,1.0
0.0023,0.0073,0.0001,0.0001,4.069,20.3136,0.0467,0.0,0.0076,927.16,617.8957,1334.0,127.5036,-0.5953,1.4151,1470.0,76.0,1112.476,1.0
0.1929,1.3186,0.0005,0.0004,9.3785,88.6835,13.0958,0.0001,1.3261,842.14,637.0675,393.0,244.629,0.3086,-1.7923,1676.0,228.0,1054.0381,0.0
0.0023,0.0054,0.0,0.0,2.5762,8.596,0.0226,0.0,0.0058,973.08,716.153,1602.0,11.8608,-0.3355,1.2283,1610.0,76.0,1206.0809,1.0
0.003,0.0063,0.0003,0.0003,2.1909,6.3787,0.0223,0.0,0.0069,770.66,716.0775,503.0,633.0702,0.1639,1.146,1610.0,76.0,1049.5505,1.0
0.0144,0.0127,0.0107,0.0091,1.1612,0.6637,0.0508,0.0001,0.0192,465.58,459.954,249.0,31.1346,1.6154,0.7232,1476.0,222.0,652.8452,0.0
0.0119,0.0162,0.0082,0.0113,3.2797,19.6823,0.1176,0.0,0.0201,116.7,39.1662,88.0,2.9652,0.5877,1.3558,183.0,86.0,123.0347,1.0
0.0898,0.2738,0.0002,0.0001,2.8361,6.2223,1.0112,0.0001,0.2869,393.17,365.1826,260.0,53.3736,2.6731,5.8681,1676.0,222.0,535.3572,0.0
0.0047,0.0126,0.0014,0.0016,6.8557,54.2219,0.114,0.0002,0.0134,817.58,577.4996,591.0,544.1142,0.36,-1.5866,1596.0,222.0,999.3036,0.0
0.003,0.0089,0.0001,0.0001,4.4543,25.4569,0.06,0.0,0.0094,924.32,647.4152,1350.0,249.0768,-0.4823,1.3125,1602.0,76.0,1126.6421,1.0
0.0043,0.0183,0.0,0.0001,6.0146,39.8268,0.1257,0.0,0.0187,994.82,631.657,1376.0,210.5292,-0.6754,1.5664,1574.0,76.0,1176.7189,1.0
0.0028,0.0085,0.0001,0.0002,4.3685,24.2781,0.0546,0.0,0.0089,938.06,649.1499,1382.0,189.7728,-0.5307,1.3378,1546.0,76.0,1138.9197,1.0
0.0012,0.0012,0.0008,0.0,4.9393,30.832,0.0105,0.0002,0.0017,1483.78,270.6109,1596.0,0.0,-2.3242,4.3413,1596.0,296.0,1508.0123,0.0
0.004,0.01,0.0001,0.0002,3.6609,18.4596,0.063,0.0,0.0107,768.16,561.4648,1158.0,136.3992,-0.3179,1.2844,1606.0,76.0,949.8211,1.0
0.0025,0.0063,0.0005,0.0002,5.3731,30.4801,0.0475,0.0002,0.0068,1661.79,142.1,1676.0,0.0,-9.702,93.0597,1676.0,255.0,1667.7939,0.0
0.0022,0.0052,0.0001,0.0001,2.7528,9.4352,0.0222,0.0,0.0056,1016.64,734.4663,1610.0,0.0,-0.4672,1.2573,1610.0,76.0,1252.0396,1.0
0.0033,0.0069,0.0003,0.0004,2.3755,7.6028,0.0272,0.0,0.0076,848.57,643.9891,1314.0,284.6592,-0.3144,1.1593,1582.0,76.0,1063.3183,1.0
0.0037,0.0129,0.0006,0.0005,4.2739,17.1535,0.0727,0.0001,0.0133,1069.45,652.3656,1324.0,521.8752,-0.3018,-1.7588,1676.0,222.0,1251.0189,0.0
0.2555,0.4086,0.0952,0.1409,2.8966,11.0113,2.5623,0.0001,0.4801,425.23,93.5188,481.0,6.6717,-1.2018,-0.2349,502.0,222.0,435.2917,0.0
0.0004,0.0008,0.0001,0.0001,2.7877,6.6526,0.003,0.0,0.0008,105.32,37.8153,138.0,0.0,-0.2786,-1.9415,138.0,62.0,111.8392,1.0
0.0008,0.0014,0.0005,0.0001,5.2243,29.3082,0.0096,0.0002,0.0016,1651.92,136.4197,1676.0,0.0,-6.873,51.947,1676.0,488.0,1657.4872,0.0
0.003,0.0091,0.0001,0.0002,4.3202,24.8112,0.0645,0.0,0.0095,958.04,654.3974,1370.0,213.4944,-0.5485,1.3761,1590.0,76.0,1158.3584,1.0
0.002,0.0049,0.0002,0.0003,2.769,9.6781,0.0221,0.0,0.0053,986.69,735.3063,1610.0,0.0,-0.3701,1.1886,1610.0,76.0,1228.3427,1.0
0.0004,0.0008,0.0001,0.0002,2.5122,4.8391,0.0032,0.0,0.0009,104.56,37.9155,138.0,0.0,-0.2381,-1.9626,138.0,62.0,111.1575,1.0
0.0008,0.0018,0.0003,0.0001,6.5385,49.4695,0.0164,0.0001,0.002,1392.43,307.9647,1476.0,0.0,-3.3784,9.6148,1476.0,222.0,1425.7472,0.0
0.0002,0.0003,0.0,0.0001,1.8642,1.8899,0.0011,0.0,0.0004,109.12,37.0752,138.0,0.0,-0.4871,-1.7803,138.0,62.0,115.1868,1.0
0.0017,0.005,0.0003,0.0001,4.3345,18.9748,0.0318,0.0002,0.0052,1426.34,239.9443,1476.0,0.0,-4.6336,19.7702,1476.0,222.0,1446.1823,0.0
0.0004,0.0008,0.0001,0.0001,2.2809,3.4807,0.0027,0.0,0.0009,101.52,38.1609,138.0,0.0,-0.0789,-2.0136,138.0,62.0,108.3882,1.0
0.0107,0.0128,0.0045,0.0067,1.26,3.697,0.047,0.0,0.0167,115.82,38.9995,88.0,1.4826,0.6305,1.413,183.0,76.0,122.1475,1.0
0.5975,2.4731,0.0008,0.001,4.7552,23.1085,15.3174,0.0002,2.5322,727.75,566.1597,424.0,290.5896,0.6337,-1.4892,1676.0,222.0,920.2997,0.0
0.0003,0.001,0.0,0.0,8.3283,75.0212,0.0098,0.0,0.001,122.8,30.5531,138.0,0.0,-1.4776,0.1853,138.0,62.0,126.5069,1.0
0.0004,0.0012,0.0001,0.0002,5.818,41.5075,0.0101,0.0,0.0013,88.6,36.4323,62.0,0.0,0.6196,-1.6322,138.0,62.0,95.7288,1.0
0.0025,0.0153,0.0004,0.0001,8.7588,79.2065,0.1477,0.0001,0.0154,1447.52,179.2104,1476.0,0.0,-6.4445,40.8299,1476.0,222.0,1458.4613,0.0
0.007,0.0238,0.0019,0.0,5.0418,26.4533,0.1631,0.0003,0.0247,1196.32,476.2852,1448.0,0.0,-1.3316,-0.2288,1448.0,304.0,1286.7636,0.0
0.0023,0.0118,0.0003,0.0,7.5392,58.8803,0.1052,0.0001,0.012,1418.48,253.5344,1476.0,0.0,-4.1471,15.5704,1476.0,222.0,1440.7368,0.0
0.0053,0.0075,0.0009,0.0013,1.2261,2.907,0.0221,0.0,0.0092,117.87,57.6548,88.0,17.7912,1.0935,2.3513,250.0,76.0,131.0884,1.0
0.0002,0.0003,0.0001,0.0002,2.2526,3.9117,0.0011,0.0,0.0003,94.68,37.8153,62.0,0.0,0.2786,-1.9415,138.0,62.0,101.8823,1.0
0.0033,0.0076,0.0002,0.0003,2.5069,7.855,0.0308,0.0,0.0083,896.7,700.0335,1346.0,332.1024,-0.278,1.1317,1610.0,76.0,1135.4371,1.0
0.0808,0.5399,0.0007,0.0007,8.2467,71.5516,5.0845,0.0001,0.5433,1251.64,617.3981,1676.0,0.0,-0.8348,-1.1987,1676.0,228.0,1394.2637,0.0
0.0148,0.0086,0.0154,0.0118,0.046,1.7996,0.0308,0.0007,0.0171,128.34,40.5894,128.0,59.304,0.0075,1.012,183.0,88.0,134.5443,1.0
0.0044,0.016,0.001,0.0002,5.3363,29.6615,0.1157,0.0002,0.0165,1080.08,529.6888,1448.0,0.0,-0.7438,-1.4367,1448.0,288.0,1201.8058,0.0
0.0054,0.0076,0.0006,0.0009,1.186,2.8404,0.0225,0.0,0.0093,117.81,55.1088,88.0,17.7912,1.0225,2.2438,224.0,76.0,129.9454,1.0
0.0033,0.0098,0.0001,0.0001,4.7957,30.3186,0.073,0.0,0.0102,954.57,652.3398,1326.0,343.9632,-0.5405,1.3823,1574.0,76.0,1154.3378,1.0
0.002,0.005,0.0,0.0,2.7974,9.7817,0.0229,0.0,0.0053,1037.26,718.4374,1602.0,11.8608,-0.5317,1.3433,1610.0,76.0,1259.7218,1.0
2.1438,7.3528,0.029,0.0427,5.1757,31.082,56.7843,0.0001,7.6236,338.65,342.565,234.0,15.5673,3.548,10.9443,1676.0,222.0,480.48,0.0
0.0033,0.0088,0.0001,0.0001,3.9201,20.8325,0.0577,0.0,0.0094,921.4,641.9403,1326.0,364.7196,-0.4817,1.3465,1610.0,76.0,1121.1353,1.0
0.0002,0.0004,0.0,0.0,1.9147,1.9451,0.0012,0.0,0.0004,117.91,36.2467,138.0,0.0,-0.8476,-1.1894,153.0,62.0,123.3023,1.0
0.0045,0.0175,0.0002,0.0003,6.0966,40.793,0.1236,0.0,0.018,854.11,635.5063,1186.0,533.736,-0.2826,1.2327,1562.0,76.0,1062.701,1.0
0.0002,0.0003,0.0001,0.0001,2.7403,6.7882,0.0011,0.0,0.0003,87.22,37.099,62.0,0.0,0.7876,-1.3491,153.0,62.0,94.7096,1.0
0.0043,0.0099,0.0006,0.0002,2.5285,5.3311,0.0474,0.0002,0.0108,1388.08,219.0056,1476.0,0.0,-2.044,2.2001,1476.0,848.0,1405.08,0.0
0.0022,0.0054,0.0001,0.0002,2.8932,10.6632,0.0263,0.0,0.0058,1008.88,710.1673,1526.0,97.8516,-0.5202,1.2966,1606.0,76.0,1231.7196,1.0
0.0037,0.0061,0.0016,0.0012,3.6556,15.6027,0.0385,0.0001,0.0071,1362.77,544.5916,1646.0,0.0,-1.4599,0.2236,1646.0,222.0,1466.5457,0.0
0.0015,0.0048,0.0004,0.0004,8.1552,72.2743,0.0461,0.0002,0.005,564.1,457.4764,421.0,241.6638,1.4719,0.6219,1614.0,222.0,724.8453,0.0
0.0004,0.0008,0.0001,0.0001,2.1726,2.9354,0.0028,0.0,0.0009,100.76,38.1838,138.0,0.0,-0.0394,-2.0183,138.0,62.0,107.6847,1.0
0.5907,2.6234,0.0004,0.0003,5.8137,35.3241,19.4431,0.0002,2.6763,272.46,79.6414,246.0,35.5824,3.5839,17.1286,790.0,222.0,283.7495,0.0
0.0022,0.0049,0.0008,0.0001,5.9082,41.2247,0.0417,0.0001,0.0053,1436.66,334.2977,1596.0,0.0,-1.9664,2.8676,1596.0,222.0,1474.6624,0.0
0.0708,0.5463,0.0017,0.0024,9.6055,91.7692,5.4606,0.0001,0.5481,718.88,646.3957,236.0,20.7564,0.6477,-1.4929,1676.0,222.0,964.5919,0.0
0.1,0.2963,0.0004,0.0003,2.6369,5.0348,1.0083,0.0001,0.3113,998.44,687.4655,1492.0,228.3204,-0.1508,-1.9879,1646.0,222.0,1210.2748,0.0
0.0542,0.2422,0.0019,0.0025,9.1357,85.5687,2.4038,0.0002,0.247,979.65,555.288,1476.0,0.0,-0.3424,-1.7344,1476.0,222.0,1124.7113,0.0
0.8684,1.155,0.1988,0.2945,0.9895,-0.7124,3.0838,0.0,1.4404,425.78,434.9292,292.0,94.8864,2.3796,3.8369,1646.0,222.0,607.0918,0.0
0.0003,0.0011,0.0,0.0,7.7468,67.4659,0.01,0.0,0.0011,129.64,23.8994,138.0,0.0,-2.4556,4.0709,138.0,62.0,131.8029,1.0
0.0002,0.0003,0.0001,0.0001,2.2702,3.8746,0.0012,0.0,0.0004,98.48,38.1609,62.0,0.0,0.0789,-2.0136,138.0,62.0,105.5462,1.0
0.0004,0.0008,0.0001,0.0001,2.0873,2.5476,0.0027,0.0,0.0009,100.0,38.1914,100.0,56.3388,0.0,-2.0199,138.0,62.0,106.9766,1.0
0.0022,0.0052,0.0004,0.0001,4.7567,24.1164,0.0359,0.0003,0.0056,1664.36,116.4,1676.0,0.0,-9.702,93.0597,1676.0,1676.0,1668.3848,0.0
0.0414,0.0588,0.0098,0.0141,1.7507,2.7157,0.2784,0.0002,0.0717,772.71,587.9288,551.0,487.7754,0.2856,-1.8357,1476.0,222.0,969.1669,0.0
0.2216,0.5981,0.0032,0.0045,3.4367,11.2557,3.0537,0.0002,0.6351,440.78,313.33,282.0,88.956,2.0759,4.1554,1614.0,222.0,539.8897,0.0
0.0179,0.0425,0.0057,0.0075,3.5734,13.2013,0.254,0.0001,0.0459,672.59,475.0099,362.0,191.9967,0.7013,-1.1727,1544.0,222.0,822.0434,0.0
0.0005,0.001,0.0002,0.0001,1.8982,1.7017,0.003,0.0,0.0011,86.32,35.6308,62.0,0.0,0.7602,-1.4362,138.0,62.0,93.3167,1.0
0.0012,0.0016,0.0005,0.0001,2.8219,8.8806,0.0087,0.0001,0.002,1489.6,484.7716,1676.0,0.0,-2.1698,2.7403,1676.0,228.0,1565.7463,0.0
0.0025,0.0119,0.0003,0.0001,8.8061,80.1972,0.1158,0.0001,0.0121,1463.46,125.4,1476.0,0.0,-9.702,93.0597,1476.0,222.0,1468.7692,0.0
0.0071,0.0368,0.0019,0.0,7.0475,49.4345,0.3032,0.0004,0.0373,1413.84,195.225,1448.0,0.0,-5.4283,27.7459,1448.0,304.0,1427.1213,0.0
0.0034,0.0144,0.0003,0.0001,7.713,64.3094,0.133,0.0001,0.0147,1340.12,388.8912,1476.0,0.0,-2.4653,4.1365,1476.0,222.0,1394.864,0.0
0.0017,0.0045,0.0,0.0,3.19,12.2447,0.0215,0.0,0.0048,1087.0,698.3353,1610.0,0.0,-0.6626,1.5324,1610.0,76.0,1290.1025,1.0
0.0107,0.0267,0.0025,0.0031,5.1261,33.1842,0.2158,0.0001,0.0286,1445.16,166.7932,1476.0,0.0,-5.8495,35.3852,1476.0,222.0,1454.6578,0.0
0.0004,0.0008,0.0001,0.0002,2.1987,3.0523,0.0027,0.0,0.0009,100.76,38.1838,138.0,0.0,-0.0394,-2.0183,138.0,62.0,107.6847,1.0
0.0002,0.0003,0.0001,0.0001,2.288,4.2613,0.001,0.0,0.0003,92.4,37.4198,62.0,0.0,0.4021,-1.8565,138.0,62.0,99.6193,1.0
0.0021,0.008,0.0,0.0,5.4678,36.1887,0.0611,0.0,0.0082,1148.08,617.8492,1482.0,65.2344,-1.1186,2.3058,1602.0,76.0,1302.3087,1.0
0.1466,0.4006,0.0063,0.0092,6.6127,51.7624,3.5792,0.0001,0.4247,686.85,566.7819,373.5,224.6139,0.7895,-1.1463,1596.0,222.0,888.7025,0.0
0.0593,0.1276,0.0031,0.0044,3.3023,12.6367,0.8037,0.0001,0.1402,1021.35,671.9536,1560.0,171.9816,-0.1573,-1.9007,1676.0,222.0,1220.722,0.0
0.0003,0.0011,0.0,0.0,8.0371,71.1473,0.0102,0.0,0.0011,121.28,31.6413,138.0,0.0,-1.3316,-0.2288,138.0,62.0,125.2996,1.0
0.0042,0.0191,0.0,0.0,6.4386,44.6211,0.1448,0.0,0.0195,865.52,585.0539,1262.0,88.956,-0.5384,1.3957,1542.0,76.0,1043.0676,1.0
0.0004,0.0008,0.0001,0.0001,2.2492,3.3342,0.0027,0.0,0.0009,101.52,38.1609,138.0,0.0,-0.0789,-2.0136,138.0,62.0,108.3882,1.0
0.0112,0.0117,0.0069,0.0093,1.0717,3.4141,0.0478,0.0,0.0161,119.38,39.8223,88.0,0.0,0.4583,1.2235,183.0,86.0,125.7837,1.0
0.0015,0.0129,0.0001,0.0001,9.6295,92.0789,0.1288,0.0,0.0129,88.3,31.9234,68.0,0.0,0.9117,-1.1802,138.0,68.0,93.8392,1.0
0.0016,0.0037,0.0008,0.0,7.0713,55.1691,0.0334,0.0003,0.004,1516.0,236.837,1596.0,0.0,-3.2578,9.7314,1596.0,555.0,1534.2056,0.0
0.0039,0.0239,0.001,0.0001,9.4456,89.4887,0.2378,0.0002,0.0241,1312.64,368.4033,1448.0,0.0,-2.3037,3.3409,1448.0,320.0,1362.8601,0.0
0.0047,0.0134,0.0004,0.0001,3.0633,8.2935,0.0653,0.0001,0.0142,1399.83,221.4042,1476.0,0.0,-3.0836,9.4174,1476.0,259.0,1417.0581,0.0
0.0109,0.02,0.0028,0.0038,3.3174,13.4117,0.1278,0.0001,0.0226,1080.18,564.5537,1476.0,0.0,-0.7469,-1.4018,1476.0,222.0,1217.5067,0.0
0.0023,0.0056,0.0,0.0001,2.9833,11.1126,0.0249,0.0,0.0061,1032.69,648.5499,1442.0,106.7472,-0.7561,1.61,1538.0,76.0,1217.7272,1.0
0.0033,0.0087,0.0001,0.0001,3.4785,16.1012,0.0503,0.0,0.0093,925.2,664.2647,1338.0,379.5456,-0.415,1.2761,1610.0,76.0,1137.0269,1.0
0.0002,0.0006,0.0001,0.0,9.5614,91.2305,0.0064,0.0001,0.0007,63.92,2.813,62.0,0.0,0.7602,-1.4362,68.0,62.0,63.9812,1.0
0.0189,0.0811,0.0003,0.0001,7.7671,66.5372,0.7588,0.0001,0.0829,1225.75,486.4688,1476.0,0.0,-1.4473,0.1507,1476.0,222.0,1317.8575,0.0
